video_id,rally_id,event_rank,clip_id,feature_source,window_strategy,player_order,event_frame_original,prev_event_frame_original,next_event_frame_original,event_offset_frames,window_start_original,window_end_original,frame_count,joints_shape,pos_shape,shuttle_shape,joints_npy,pos_npy,shuttle_npy,validity_npz,source_video,worker_device
41,64,4,41_2_28_4,yolo26x_tracked,bst-compatible,"Top,Bottom",65394,65369,65428,25,65369,65434,66,66x2x17x2,66x2x2,66x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_28_4_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_28_4_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_28_4_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_28_4_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,64,5,41_2_28_5,yolo26x_tracked,bst-compatible,"Top,Bottom",65428,65394,65446,34,65394,65452,59,59x2x17x2,59x2x2,59x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_28_5_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_28_5_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_28_5_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_28_5_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,64,6,41_2_28_6,yolo26x_tracked,bst-compatible,"Top,Bottom",65446,65428,65470,18,65428,65476,49,49x2x17x2,49x2x2,49x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_28_6_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_28_6_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_28_6_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_28_6_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,64,7,41_2_28_7,yolo26x_tracked,bst-compatible,"Top,Bottom",65470,65446,65491,24,65446,65497,52,52x2x17x2,52x2x2,52x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_28_7_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_28_7_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_28_7_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_28_7_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,64,8,41_2_28_8,yolo26x_tracked,bst-compatible,"Top,Bottom",65491,65470,65522,21,65470,65528,59,59x2x17x2,59x2x2,59x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_28_8_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_28_8_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_28_8_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_28_8_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,64,9,41_2_28_9,yolo26x_tracked,bst-compatible,"Top,Bottom",65522,65491,65539,31,65491,65545,55,55x2x17x2,55x2x2,55x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_28_9_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_28_9_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_28_9_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_28_9_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,64,10,41_2_28_10,yolo26x_tracked,bst-compatible,"Top,Bottom",65539,65522,65572,17,65522,65578,57,57x2x17x2,57x2x2,57x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_28_10_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_28_10_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_28_10_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_28_10_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,64,11,41_2_28_11,yolo26x_tracked,bst-compatible,"Top,Bottom",65572,65539,65613,33,65539,65619,81,81x2x17x2,81x2x2,81x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_28_11_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_28_11_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_28_11_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_28_11_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,64,12,41_2_28_12,yolo26x_tracked,bst-compatible,"Top,Bottom",65613,65572,,41,65572,65627,56,56x2x17x2,56x2x2,56x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_28_12_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_28_12_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_28_12_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_28_12_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,65,1,41_2_29_2,yolo26x_tracked,bst-compatible,"Top,Bottom",66202,,66235,15,66187,66241,55,55x2x17x2,55x2x2,55x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_29_2_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_29_2_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_29_2_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_29_2_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,65,2,41_2_29_3,yolo26x_tracked,bst-compatible,"Top,Bottom",66235,66202,66261,33,66202,66267,66,66x2x17x2,66x2x2,66x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_29_3_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_29_3_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_29_3_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_29_3_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,65,3,41_2_29_4,yolo26x_tracked,bst-compatible,"Top,Bottom",66261,66235,66290,26,66235,66296,62,62x2x17x2,62x2x2,62x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_29_4_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_29_4_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_29_4_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_29_4_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,65,4,41_2_29_5,yolo26x_tracked,bst-compatible,"Top,Bottom",66290,66261,66321,29,66261,66327,67,67x2x17x2,67x2x2,67x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_29_5_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_29_5_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_29_5_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_29_5_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,65,5,41_2_29_6,yolo26x_tracked,bst-compatible,"Top,Bottom",66321,66290,66345,31,66290,66351,62,62x2x17x2,62x2x2,62x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_29_6_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_29_6_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_29_6_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_29_6_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,65,6,41_2_29_7,yolo26x_tracked,bst-compatible,"Top,Bottom",66345,66321,66373,24,66321,66379,59,59x2x17x2,59x2x2,59x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_29_7_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_29_7_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_29_7_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_29_7_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,65,7,41_2_29_8,yolo26x_tracked,bst-compatible,"Top,Bottom",66373,66345,66392,28,66345,66398,54,54x2x17x2,54x2x2,54x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_29_8_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_29_8_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_29_8_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_29_8_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,65,8,41_2_29_9,yolo26x_tracked,bst-compatible,"Top,Bottom",66392,66373,66414,19,66373,66420,48,48x2x17x2,48x2x2,48x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_29_9_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_29_9_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_29_9_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_29_9_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,65,9,41_2_29_10,yolo26x_tracked,bst-compatible,"Top,Bottom",66414,66392,66453,22,66392,66459,68,68x2x17x2,68x2x2,68x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_29_10_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_29_10_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_29_10_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_29_10_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,65,10,41_2_29_11,yolo26x_tracked,bst-compatible,"Top,Bottom",66453,66414,66476,39,66414,66482,69,69x2x17x2,69x2x2,69x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_29_11_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_29_11_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_29_11_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_29_11_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,65,11,41_2_29_12,yolo26x_tracked,bst-compatible,"Top,Bottom",66476,66453,,23,66453,66490,38,38x2x17x2,38x2x2,38x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_29_12_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_29_12_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_29_12_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_29_12_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,66,1,41_2_30_2,yolo26x_tracked,bst-compatible,"Top,Bottom",67208,,67231,15,67193,67237,45,45x2x17x2,45x2x2,45x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_30_2_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_30_2_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_30_2_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_30_2_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,66,2,41_2_30_3,yolo26x_tracked,bst-compatible,"Top,Bottom",67231,67208,67258,23,67208,67264,57,57x2x17x2,57x2x2,57x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_30_3_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_30_3_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_30_3_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_30_3_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,66,3,41_2_30_4,yolo26x_tracked,bst-compatible,"Top,Bottom",67258,67231,67272,27,67231,67278,48,48x2x17x2,48x2x2,48x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_30_4_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_30_4_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_30_4_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_30_4_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,66,4,41_2_30_5,yolo26x_tracked,bst-compatible,"Top,Bottom",67272,67258,67290,14,67258,67296,39,39x2x17x2,39x2x2,39x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_30_5_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_30_5_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_30_5_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_30_5_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,66,5,41_2_30_6,yolo26x_tracked,bst-compatible,"Top,Bottom",67290,67272,67315,18,67272,67321,50,50x2x17x2,50x2x2,50x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_30_6_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_30_6_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_30_6_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_30_6_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,66,6,41_2_30_7,yolo26x_tracked,bst-compatible,"Top,Bottom",67315,67290,67347,25,67290,67353,64,64x2x17x2,64x2x2,64x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_30_7_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_30_7_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_30_7_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_30_7_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,66,7,41_2_30_8,yolo26x_tracked,bst-compatible,"Top,Bottom",67347,67315,67374,32,67315,67380,66,66x2x17x2,66x2x2,66x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_30_8_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_30_8_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_30_8_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_30_8_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,66,8,41_2_30_9,yolo26x_tracked,bst-compatible,"Top,Bottom",67374,67347,67388,27,67347,67394,48,48x2x17x2,48x2x2,48x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_30_9_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_30_9_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_30_9_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_30_9_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,66,9,41_2_30_10,yolo26x_tracked,bst-compatible,"Top,Bottom",67388,67374,67419,14,67374,67425,52,52x2x17x2,52x2x2,52x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_30_10_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_30_10_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_30_10_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_30_10_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,66,10,41_2_30_11,yolo26x_tracked,bst-compatible,"Top,Bottom",67419,67388,67439,31,67388,67445,58,58x2x17x2,58x2x2,58x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_30_11_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_30_11_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_30_11_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_30_11_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,66,11,41_2_30_12,yolo26x_tracked,bst-compatible,"Top,Bottom",67439,67419,67462,20,67419,67468,50,50x2x17x2,50x2x2,50x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_30_12_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_30_12_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_30_12_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_30_12_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,66,12,41_2_30_13,yolo26x_tracked,bst-compatible,"Top,Bottom",67462,67439,,23,67439,67476,38,38x2x17x2,38x2x2,38x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_30_13_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_30_13_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_30_13_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_30_13_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,67,1,41_2_31_2,yolo26x_tracked,bst-compatible,"Top,Bottom",68173,,68198,15,68158,68204,47,47x2x17x2,47x2x2,47x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_31_2_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_31_2_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_31_2_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_31_2_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,67,2,41_2_31_3,yolo26x_tracked,bst-compatible,"Top,Bottom",68198,68173,68224,25,68173,68230,58,58x2x17x2,58x2x2,58x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_31_3_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_31_3_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_31_3_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_31_3_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,67,3,41_2_31_4,yolo26x_tracked,bst-compatible,"Top,Bottom",68224,68198,,26,68198,68238,41,41x2x17x2,41x2x2,41x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_31_4_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_31_4_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_31_4_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_31_4_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,68,1,41_2_32_1,yolo26x_tracked,bst-compatible,"Top,Bottom",68744,,68766,15,68729,68772,44,44x2x17x2,44x2x2,44x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_32_1_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_32_1_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_32_1_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_32_1_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,68,2,41_2_32_2,yolo26x_tracked,bst-compatible,"Top,Bottom",68766,68744,68792,22,68744,68798,55,55x2x17x2,55x2x2,55x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_32_2_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_32_2_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_32_2_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_32_2_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,68,3,41_2_32_3,yolo26x_tracked,bst-compatible,"Top,Bottom",68792,68766,68807,26,68766,68813,48,48x2x17x2,48x2x2,48x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_32_3_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_32_3_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_32_3_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_32_3_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,68,4,41_2_32_4,yolo26x_tracked,bst-compatible,"Top,Bottom",68807,68792,68829,15,68792,68835,44,44x2x17x2,44x2x2,44x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_32_4_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_32_4_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_32_4_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_32_4_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
