video_id,rally_id,event_rank,clip_id,feature_source,window_strategy,player_order,event_frame_original,prev_event_frame_original,next_event_frame_original,event_offset_frames,window_start_original,window_end_original,frame_count,joints_shape,pos_shape,shuttle_shape,joints_npy,pos_npy,shuttle_npy,validity_npz,source_video,worker_device
41,88,20,41_3_14_21,yolo26x_tracked,bst-compatible,"Top,Bottom",90839,90821,90869,18,90821,90875,55,55x2x17x2,55x2x2,55x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_14_21_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_14_21_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_14_21_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_14_21_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,88,22,41_3_14_23,yolo26x_tracked,bst-compatible,"Top,Bottom",90912,90869,90943,43,90869,90949,81,81x2x17x2,81x2x2,81x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_14_23_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_14_23_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_14_23_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_14_23_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,88,24,41_3_14_25,yolo26x_tracked,bst-compatible,"Top,Bottom",90981,90943,91022,38,90943,91028,86,86x2x17x2,86x2x2,86x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_14_25_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_14_25_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_14_25_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_14_25_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,88,26,41_3_14_27,yolo26x_tracked,bst-compatible,"Top,Bottom",91050,91022,91077,28,91022,91083,62,62x2x17x2,62x2x2,62x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_14_27_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_14_27_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_14_27_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_14_27_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,88,28,41_3_14_29,yolo26x_tracked,bst-compatible,"Top,Bottom",91100,91077,91134,23,91077,91140,64,64x2x17x2,64x2x2,64x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_14_29_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_14_29_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_14_29_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_14_29_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,88,30,41_3_14_31,yolo26x_tracked,bst-compatible,"Top,Bottom",91165,91134,91209,31,91134,91215,82,82x2x17x2,82x2x2,82x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_14_31_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_14_31_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_14_31_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_14_31_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,88,32,41_3_14_33,yolo26x_tracked,bst-compatible,"Top,Bottom",91247,91209,91282,38,91209,91288,80,80x2x17x2,80x2x2,80x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_14_33_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_14_33_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_14_33_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_14_33_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,88,34,41_3_14_35,yolo26x_tracked,bst-compatible,"Top,Bottom",91306,91282,91334,24,91282,91340,59,59x2x17x2,59x2x2,59x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_14_35_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_14_35_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_14_35_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_14_35_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,88,36,41_3_14_37,yolo26x_tracked,bst-compatible,"Top,Bottom",91387,91334,91414,45,91342,91420,79,79x2x17x2,79x2x2,79x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_14_37_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_14_37_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_14_37_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_14_37_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,88,38,41_3_14_39,yolo26x_tracked,bst-compatible,"Top,Bottom",91448,91414,91473,34,91414,91479,66,66x2x17x2,66x2x2,66x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_14_39_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_14_39_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_14_39_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_14_39_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,88,40,41_3_14_41,yolo26x_tracked,bst-compatible,"Top,Bottom",91492,91473,91533,19,91473,91539,67,67x2x17x2,67x2x2,67x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_14_41_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_14_41_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_14_41_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_14_41_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,88,42,41_3_14_43,yolo26x_tracked,bst-compatible,"Top,Bottom",91565,91533,,32,91533,91579,47,47x2x17x2,47x2x2,47x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_14_43_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_14_43_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_14_43_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_14_43_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,90,2,41_3_15_2,yolo26x_tracked,bst-compatible,"Top,Bottom",93720,93699,93749,21,93699,93755,57,57x2x17x2,57x2x2,57x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_15_2_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_15_2_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_15_2_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_15_2_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,90,4,41_3_15_4,yolo26x_tracked,bst-compatible,"Top,Bottom",93780,93749,93826,31,93749,93831,83,83x2x17x2,83x2x2,83x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_15_4_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_15_4_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_15_4_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_15_4_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,90,6,41_3_15_6,yolo26x_tracked,bst-compatible,"Top,Bottom",93851,93826,93878,25,93826,93884,59,59x2x17x2,59x2x2,59x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_15_6_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_15_6_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_15_6_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_15_6_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,90,8,41_3_15_8,yolo26x_tracked,bst-compatible,"Top,Bottom",93916,93878,93936,38,93878,93942,65,65x2x17x2,65x2x2,65x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_15_8_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_15_8_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_15_8_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_15_8_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,90,10,41_3_15_10,yolo26x_tracked,bst-compatible,"Top,Bottom",93959,93936,93989,23,93936,93995,60,60x2x17x2,60x2x2,60x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_15_10_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_15_10_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_15_10_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_15_10_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,90,12,41_3_15_12,yolo26x_tracked,bst-compatible,"Top,Bottom",94024,93989,94052,35,93989,94058,70,70x2x17x2,70x2x2,70x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_15_12_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_15_12_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_15_12_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_15_12_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,90,14,41_3_15_14,yolo26x_tracked,bst-compatible,"Top,Bottom",94086,94052,94107,34,94052,94113,62,62x2x17x2,62x2x2,62x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_15_14_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_15_14_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_15_14_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_15_14_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,90,16,41_3_15_16,yolo26x_tracked,bst-compatible,"Top,Bottom",94140,94107,94170,33,94107,94176,70,70x2x17x2,70x2x2,70x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_15_16_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_15_16_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_15_16_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_15_16_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,91,1,41_3_16_2,yolo26x_tracked,bst-compatible,"Top,Bottom",94884,,94905,15,94869,94911,43,43x2x17x2,43x2x2,43x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_16_2_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_16_2_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_16_2_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_16_2_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,91,3,41_3_16_4,yolo26x_tracked,bst-compatible,"Top,Bottom",94915,94905,94928,10,94905,94934,30,30x2x17x2,30x2x2,30x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_16_4_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_16_4_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_16_4_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_16_4_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,91,5,41_3_16_6,yolo26x_tracked,bst-compatible,"Top,Bottom",94940,94928,94953,12,94928,94959,32,32x2x17x2,32x2x2,32x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_16_6_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_16_6_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_16_6_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_16_6_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,91,7,41_3_16_8,yolo26x_tracked,bst-compatible,"Top,Bottom",94974,94953,,21,94953,94988,36,36x2x17x2,36x2x2,36x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_16_8_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_16_8_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_16_8_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_16_8_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,92,2,41_3_17_2,yolo26x_tracked,bst-compatible,"Top,Bottom",95768,95743,95800,25,95743,95806,64,64x2x17x2,64x2x2,64x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_17_2_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_17_2_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_17_2_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_17_2_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,92,4,41_3_17_4,yolo26x_tracked,bst-compatible,"Top,Bottom",95830,95800,95868,30,95800,95874,75,75x2x17x2,75x2x2,75x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_17_4_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_17_4_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_17_4_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_17_4_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,92,6,41_3_17_6,yolo26x_tracked,bst-compatible,"Top,Bottom",95881,95868,95909,13,95868,95915,48,48x2x17x2,48x2x2,48x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_17_6_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_17_6_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_17_6_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_17_6_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,92,8,41_3_17_8,yolo26x_tracked,bst-compatible,"Top,Bottom",95947,95909,95970,38,95909,95976,68,68x2x17x2,68x2x2,68x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_17_8_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_17_8_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_17_8_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_17_8_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,92,10,41_3_17_10,yolo26x_tracked,bst-compatible,"Top,Bottom",95997,95970,96038,27,95970,96044,75,75x2x17x2,75x2x2,75x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_17_10_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_17_10_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_17_10_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_17_10_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,92,12,41_3_17_12,yolo26x_tracked,bst-compatible,"Top,Bottom",96070,96038,96091,32,96038,96097,60,60x2x17x2,60x2x2,60x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_17_12_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_17_12_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_17_12_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_17_12_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,92,14,41_3_17_14,yolo26x_tracked,bst-compatible,"Top,Bottom",96102,96091,,11,96091,96116,26,26x2x17x2,26x2x2,26x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_17_14_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_17_14_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_17_14_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_17_14_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,93,2,41_3_18_2,yolo26x_tracked,bst-compatible,"Top,Bottom",96825,96801,96861,24,96801,96867,67,67x2x17x2,67x2x2,67x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_18_2_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_18_2_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_18_2_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_18_2_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,93,4,41_3_18_4,yolo26x_tracked,bst-compatible,"Top,Bottom",96874,96861,96903,13,96861,96909,49,49x2x17x2,49x2x2,49x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_18_4_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_18_4_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_18_4_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_18_4_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,93,6,41_3_18_6,yolo26x_tracked,bst-compatible,"Top,Bottom",96928,96903,96959,25,96903,96965,63,63x2x17x2,63x2x2,63x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_18_6_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_18_6_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_18_6_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_18_6_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,93,8,41_3_18_8,yolo26x_tracked,bst-compatible,"Top,Bottom",96994,96959,97032,35,96959,97038,80,80x2x17x2,80x2x2,80x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_18_8_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_18_8_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_18_8_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_18_8_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,93,10,41_3_18_10,yolo26x_tracked,bst-compatible,"Top,Bottom",97060,97032,97087,28,97032,97093,62,62x2x17x2,62x2x2,62x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_18_10_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_18_10_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_18_10_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_18_10_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,93,12,41_3_18_12,yolo26x_tracked,bst-compatible,"Top,Bottom",97119,97087,97150,32,97087,97156,70,70x2x17x2,70x2x2,70x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_18_12_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_18_12_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_18_12_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_18_12_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,93,14,41_3_18_14,yolo26x_tracked,bst-compatible,"Top,Bottom",97189,97150,97203,39,97150,97209,60,60x2x17x2,60x2x2,60x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_18_14_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_18_14_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_18_14_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_18_14_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
41,93,16,41_3_18_16,yolo26x_tracked,bst-compatible,"Top,Bottom",97232,97203,97272,29,97203,97278,76,76x2x17x2,76x2x2,76x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_18_16_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_18_16_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_18_16_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_3_18_16_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,0
