video_id,rally_id,event_rank,clip_id,feature_source,window_strategy,player_order,event_frame_original,prev_event_frame_original,next_event_frame_original,event_offset_frames,window_start_original,window_end_original,frame_count,joints_shape,pos_shape,shuttle_shape,joints_npy,pos_npy,shuttle_npy,validity_npz,source_video,worker_device
41,42,1,41_2_8_2,yolo26x_tracked,bst-compatible,"Top,Bottom",44169,,44192,15,44154,44198,45,45x2x17x2,45x2x2,45x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_8_2_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_8_2_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_8_2_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_8_2_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,43,1,41_2_9_1,yolo26x_tracked,bst-compatible,"Top,Bottom",44517,,44567,15,44502,44568,67,67x2x17x2,67x2x2,67x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_9_1_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_9_1_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_9_1_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_9_1_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,43,3,41_2_9_3,yolo26x_tracked,bst-compatible,"Top,Bottom",44598,44567,44618,31,44567,44624,58,58x2x17x2,58x2x2,58x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_9_3_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_9_3_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_9_3_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_9_3_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,43,5,41_2_9_5,yolo26x_tracked,bst-compatible,"Top,Bottom",44645,44618,44671,27,44618,44677,60,60x2x17x2,60x2x2,60x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_9_5_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_9_5_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_9_5_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_9_5_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,43,7,41_2_9_7,yolo26x_tracked,bst-compatible,"Top,Bottom",44719,44671,44738,45,44674,44744,71,71x2x17x2,71x2x2,71x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_9_7_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_9_7_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_9_7_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_9_7_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,43,9,41_2_9_9,yolo26x_tracked,bst-compatible,"Top,Bottom",44762,44738,,24,44738,44776,39,39x2x17x2,39x2x2,39x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_9_9_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_9_9_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_9_9_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_9_9_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,44,2,41_2_10_2,yolo26x_tracked,bst-compatible,"Top,Bottom",45194,45174,45208,20,45174,45214,41,41x2x17x2,41x2x2,41x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_10_2_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_10_2_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_10_2_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_10_2_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,44,4,41_2_10_4,yolo26x_tracked,bst-compatible,"Top,Bottom",45225,45208,45249,17,45208,45255,48,48x2x17x2,48x2x2,48x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_10_4_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_10_4_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_10_4_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_10_4_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,44,6,41_2_10_6,yolo26x_tracked,bst-compatible,"Top,Bottom",45276,45249,45304,27,45249,45310,62,62x2x17x2,62x2x2,62x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_10_6_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_10_6_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_10_6_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_10_6_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,44,8,41_2_10_8,yolo26x_tracked,bst-compatible,"Top,Bottom",45351,45304,45375,45,45306,45381,76,76x2x17x2,76x2x2,76x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_10_8_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_10_8_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_10_8_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_10_8_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,45,1,41_2_11_2,yolo26x_tracked,bst-compatible,"Top,Bottom",45901,,45927,15,45886,45933,48,48x2x17x2,48x2x2,48x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_11_2_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_11_2_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_11_2_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_11_2_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,46,1,41_2_12_1,yolo26x_tracked,bst-compatible,"Top,Bottom",46385,,46409,15,46370,46415,46,46x2x17x2,46x2x2,46x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_12_1_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_12_1_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_12_1_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_12_1_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,46,3,41_2_12_3,yolo26x_tracked,bst-compatible,"Top,Bottom",46429,46409,46453,20,46409,46459,51,51x2x17x2,51x2x2,51x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_12_3_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_12_3_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_12_3_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_12_3_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,46,5,41_2_12_5,yolo26x_tracked,bst-compatible,"Top,Bottom",46474,46453,46488,21,46453,46494,42,42x2x17x2,42x2x2,42x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_12_5_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_12_5_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_12_5_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_12_5_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,46,7,41_2_12_7,yolo26x_tracked,bst-compatible,"Top,Bottom",46526,46488,,38,46488,46540,53,53x2x17x2,53x2x2,53x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_12_7_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_12_7_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_12_7_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_12_7_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,47,2,41_2_13_2,yolo26x_tracked,bst-compatible,"Top,Bottom",47065,47045,47101,20,47045,47107,63,63x2x17x2,63x2x2,63x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_13_2_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_13_2_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_13_2_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_13_2_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,47,4,41_2_13_4,yolo26x_tracked,bst-compatible,"Top,Bottom",47118,47101,47142,17,47101,47148,48,48x2x17x2,48x2x2,48x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_13_4_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_13_4_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_13_4_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_13_4_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,47,6,41_2_13_6,yolo26x_tracked,bst-compatible,"Top,Bottom",47168,47142,47196,26,47142,47202,61,61x2x17x2,61x2x2,61x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_13_6_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_13_6_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_13_6_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_13_6_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,48,1,41_2_14_2,yolo26x_tracked,bst-compatible,"Top,Bottom",48001,,48026,15,47986,48032,47,47x2x17x2,47x2x2,47x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_14_2_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_14_2_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_14_2_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_14_2_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,48,3,41_2_14_4,yolo26x_tracked,bst-compatible,"Top,Bottom",48049,48026,48074,23,48026,48080,55,55x2x17x2,55x2x2,55x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_14_4_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_14_4_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_14_4_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_14_4_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,48,5,41_2_14_6,yolo26x_tracked,bst-compatible,"Top,Bottom",48088,48074,48112,14,48074,48118,45,45x2x17x2,45x2x2,45x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_14_6_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_14_6_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_14_6_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_14_6_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,49,1,41_2_15_1,yolo26x_tracked,bst-compatible,"Top,Bottom",48577,,48600,15,48562,48606,45,45x2x17x2,45x2x2,45x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_15_1_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_15_1_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_15_1_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_15_1_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,49,3,41_2_15_3,yolo26x_tracked,bst-compatible,"Top,Bottom",48626,48600,48651,26,48600,48657,58,58x2x17x2,58x2x2,58x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_15_3_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_15_3_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_15_3_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_15_3_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,49,5,41_2_15_5,yolo26x_tracked,bst-compatible,"Top,Bottom",48674,48651,48718,23,48651,48724,74,74x2x17x2,74x2x2,74x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_15_5_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_15_5_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_15_5_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_15_5_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,49,7,41_2_15_7,yolo26x_tracked,bst-compatible,"Top,Bottom",48737,48718,48762,19,48718,48768,51,51x2x17x2,51x2x2,51x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_15_7_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_15_7_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_15_7_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_15_7_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,50,1,41_2_16_1,yolo26x_tracked,bst-compatible,"Top,Bottom",49261,,49281,15,49246,49287,42,42x2x17x2,42x2x2,42x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_16_1_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_16_1_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_16_1_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_16_1_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,50,3,41_2_16_3,yolo26x_tracked,bst-compatible,"Top,Bottom",49305,49281,49350,24,49281,49356,76,76x2x17x2,76x2x2,76x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_16_3_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_16_3_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_16_3_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_16_3_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,50,5,41_2_16_5,yolo26x_tracked,bst-compatible,"Top,Bottom",49371,49350,49393,21,49350,49399,50,50x2x17x2,50x2x2,50x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_16_5_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_16_5_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_16_5_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_16_5_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,50,7,41_2_16_7,yolo26x_tracked,bst-compatible,"Top,Bottom",49416,49393,49448,23,49393,49454,62,62x2x17x2,62x2x2,62x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_16_7_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_16_7_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_16_7_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_16_7_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,50,9,41_2_16_9,yolo26x_tracked,bst-compatible,"Top,Bottom",49460,49448,49486,12,49448,49492,45,45x2x17x2,45x2x2,45x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_16_9_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_16_9_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_16_9_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_16_9_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,50,11,41_2_16_11,yolo26x_tracked,bst-compatible,"Top,Bottom",49510,49486,49542,24,49486,49548,63,63x2x17x2,63x2x2,63x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_16_11_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_16_11_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_16_11_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_16_11_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,51,1,41_2_17_1,yolo26x_tracked,bst-compatible,"Top,Bottom",50585,,50605,15,50570,50611,42,42x2x17x2,42x2x2,42x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_17_1_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_17_1_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_17_1_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_17_1_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,51,3,41_2_17_3,yolo26x_tracked,bst-compatible,"Top,Bottom",50628,50605,50669,23,50605,50675,71,71x2x17x2,71x2x2,71x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_17_3_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_17_3_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_17_3_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_17_3_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,51,5,41_2_17_5,yolo26x_tracked,bst-compatible,"Top,Bottom",50683,50669,50700,14,50669,50706,38,38x2x17x2,38x2x2,38x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_17_5_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_17_5_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_17_5_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_17_5_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,51,7,41_2_17_7,yolo26x_tracked,bst-compatible,"Top,Bottom",50723,50700,50750,23,50700,50756,57,57x2x17x2,57x2x2,57x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_17_7_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_17_7_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_17_7_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_17_7_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,51,9,41_2_17_9,yolo26x_tracked,bst-compatible,"Top,Bottom",50787,50750,50813,37,50750,50819,70,70x2x17x2,70x2x2,70x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_17_9_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_17_9_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_17_9_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_17_9_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,51,11,41_2_17_11,yolo26x_tracked,bst-compatible,"Top,Bottom",50842,50813,50881,29,50813,50887,75,75x2x17x2,75x2x2,75x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_17_11_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_17_11_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_17_11_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_17_11_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,51,13,41_2_17_13,yolo26x_tracked,bst-compatible,"Top,Bottom",50907,50881,50934,26,50881,50940,60,60x2x17x2,60x2x2,60x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_17_13_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_17_13_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_17_13_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_17_13_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
41,51,15,41_2_17_15,yolo26x_tracked,bst-compatible,"Top,Bottom",50959,50934,51001,25,50934,51007,74,74x2x17x2,74x2x2,74x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_17_15_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_17_15_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_17_15_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/41/41_2_17_15_validity.npz,project/dataset/ShuttleSet_raw_videos/41 - Ng_Ka_Long_Angus_Kidambi_Srikanth_HSBC_BWF_WORLD_TOUR_FINALS_2020_QuarterFinals.mp4,1
